0
561.00
541.00
541.00
541.00
541.00
541.00
541.00
541.00
548.00
547.00
548.00
553.00
547.00
548.00
520.00
548.00
547.00
565.00
548.00
547.00
549.00
544.00
544.00
544.00
548.00
544.00
544.00
550.00
544.00
544.00
544.00
544.00
544.00
544.00
545.00
545.00
545.00
543.00
544.00
544.00
547.00
562.00
544.00
544.00
544.00
544.00
552.00
552.00
551.00
551.00
552.00
646.00
551.00
551.00
552.00
551.00
551.00
551.00
551.00
555.00
551.00
551.00
552.00
551.00
551.00
569.00
551.00
551.00
551.00
551.00
555.00
555.00
558.00
555.00
555.00
576.00
555.00
555.00
555.00
555.00
555.00
555.00
555.00
548.00
548.00
547.00
547.00
548.00
551.00
546.00
549.00
548.00
566.00
548.00
547.00
548.00
548.00
548.00
547.00
566.00
548.00
548.00
548.00
548.00
547.00
547.00
548.00
551.00
551.00
551.00
555.00
551.00
551.00
551.00
551.00
551.00
569.00
551.00
551.00
551.00
541.00
541.00
540.00
543.00
541.00
541.00
560.00
541.00
541.00
541.00
540.00
540.00
544.00
545.00
545.00
544.00
545.00
544.00
544.00
50
544.00
545.00
544.00
544.00
544.00
543.00
544.00
544.00
548.00
548.00
547.00
548.00
547.00
549.00
547.00
50
547.00
549.00
548.00
548.00
565.00
547.00
551.00
548.00
548.00
554.00
548.00
548.00
547.00
548.00
567.00
547.00
548.00
548.00
548.00
546.00
544.00
544.00
547.00
544.00
545.00
545.00
544.00
545.00
543.00
544.00
544.00
544.00
548.00
548.00
547.00
548.00
548.00
548.00
566.00
547.00
548.00
548.00
548.00
548.00
550.00
547.00
548.00
548.00
548.00
548.00
548.00
548.00
549.00
547.00
549.00
548.00
547.00
547.00
545.00
544.00
549.00
544.00
543.00
544.00
543.00
564.00
545.00
545.00
544.00
544.00
539.00
541.00
541.00
540.00
541.00
542.00
541.00
541.00
540.00
540.00
540.00
540.00
544.00
545.00
544.00
544.00
544.00
545.00
544.00
562.00
544.00
544.00
550.00
544.00
551.00
552.00
552.00
552.00
551.00
571.00
551.00
551.00
551.00
552.00
551.00
554.00
551.00
547.00
553.00
548.00
548.00
547.00
548.00
546.00
548.00
548.00
568.00
547.00
546.00
547.00
548.00
551.00
548.00
565.00
548.00
548.00
548.00
548.00
547.00
548.00
547.00
542.00
540.00
541.00
541.00
541.00
541.00
541.00
541.00
541.00
563.00
540.00
541.00
541.00
551.00
552.00
551.00
551.00
551.00
551.00
571.00
552.00
551.00
554.00
551.00
551.00
552.00
549.00
548.00
548.00
548.00
548.00
548.00
547.00
548.00
547.00
547.00
547.00
545.00
547.00
544.00
544.00
544.00
544.00
562.00
544.00
545.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
545.00
544.00
544.00
547.00
544.00
544.00
544.00
544.00
544.00
544.00
546.00
544.00
544.00
566.00
544.00
544.00
547.00
544.00
548.00
548.00
548.00
548.00
547.00
548.00
548.00
548.00
547.00
546.00
548.00
546.00
551.00
552.00
552.00
551.00
552.00
551.00
551.00
569.00
552.00
551.00
551.00
551.00
548.00
548.00
548.00
548.00
548.00
568.00
548.00
548.00
547.00
551.00
548.00
548.00
548.00
547.00
548.00
548.00
548.00
548.00
548.00
546.00
548.00
547.00
571.00
548.00
548.00
550.00
548.00
548.00
548.00
566.00
548.00
548.00
548.00
50
570.00
551.00
551.00
551.00
552.00
552.00
552.00
541.00
541.00
540.00
541.00
541.00
541.00
541.00
539.00
541.00
541.00
541.00
541.00
551.00
551.00
551.00
551.00
551.00
569.00
554.00
551.00
552.00
552.00
551.00
551.00
551.00
541.00
541.00
541.00
541.00
541.00
541.00
544.00
541.00
541.00
561.00
541.00
541.00
541.00
541.00
541.00
541.00
531.00
541.00
540.00
557.00
541.00
541.00
544.00
541.00
548.00
548.00
548.00
548.00
548.00
549.00
548.00
548.00
548.00
566.00
548.00
547.00
548.00
555.00
555.00
556.00
555.00
555.00
555.00
572.00
556.00
50
553.00
548.00
566.00
548.00
548.00
549.00
549.00
544.00
544.00
544.00
544.00
544.00
545.00
547.00
544.00
50
548.00
578.00
550.00
548.00
547.00
548.00
548.00
548.00
548.00
548.00
548.00
548.00
548.00
548.00
548.00
566.00
548.00
548.00
548.00
551.00
551.00
551.00
551.00
551.00
552.00
569.00
551.00
551.00
551.00
551.00
551.00
537.00
537.00
537.00
540.00
538.00
537.00
541.00
537.00
537.00
537.00
538.00
538.00
551.00
551.00
551.00
551.00
549.00
551.00
569.00
554.00
552.00
551.00
551.00
551.00
552.00
549.00
548.00
548.00
547.00
548.00
548.00
548.00
546.00
548.00
547.00
548.00
548.00
541.00
541.00
541.00
541.00
541.00
539.00
541.00
541.00
561.00
50
549.00
551.00
552.00
572.00
551.00
551.00
544.00
544.00
544.00
547.00
563.00
544.00
549.00
545.00
544.00
545.00
544.00
545.00
555.00
555.00
555.00
555.00
559.00
555.00
555.00
557.00
554.00
573.00
555.00
555.00
555.00
545.00
544.00
544.00
544.00
544.00
545.00
564.00
544.00
544.00
545.00
544.00
544.00
547.00
554.00
548.00
548.00
549.00
548.00
549.00
548.00
546.00
548.00
547.00
548.00
551.00
551.00
553.00
551.00
551.00
556.00
569.00
551.00
551.00
551.00
551.00
551.00
552.00
544.00
544.00
543.00
544.00
544.00
547.00
544.00
545.00
544.00
544.00
544.00
544.00
547.00
548.00
548.00
548.00
548.00
546.00
547.00
547.00
568.00
548.00
548.00
548.00
548.00
544.00
544.00
544.00
544.00
544.00
545.00
544.00
544.00
544.00
543.00
544.00
544.00
554.00
551.00
551.00
554.00
551.00
552.00
551.00
569.00
551.00
552.00
551.00
551.00
547.00
549.00
548.00
547.00
545.00
566.00
548.00
547.00
547.00
548.00
548.00
547.00
547.00
548.00
548.00
548.00
548.00
548.00
548.00
547.00
547.00
548.00
50
548.00
546.00
548.00
547.00
548.00
547.00
544.00
544.00
548.00
544.00
544.00
562.00
545.00
544.00
545.00
50
567.00
548.00
548.00
548.00
547.00
548.00
547.00
551.00
547.00
548.00
566.00
547.00
548.00
548.00
548.00
50
545.00
544.00
544.00
544.00
544.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
550.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
569.00
551.00
551.00
551.00
552.00
554.00
552.00
544.00
549.00
544.00
545.00
544.00
544.00
545.00
544.00
544.00
544.00
544.00
542.00
548.00
548.00
550.00
547.00
548.00
546.00
547.00
548.00
567.00
548.00
548.00
548.00
548.00
548.00
548.00
548.00
547.00
547.00
548.00
548.00
548.00
551.00
546.00
548.00
548.00
541.00
541.00
541.00
541.00
541.00
541.00
540.00
560.00
541.00
543.00
50
561.00
576.00
558.00
562.00
558.00
551.00
551.00
551.00
551.00
551.00
551.00
570.00
551.00
551.00
551.00
551.00
554.00
547.00
548.00
548.00
547.00
548.00
548.00
547.00
547.00
563.00
547.00
548.00
548.00
544.00
544.00
544.00
544.00
544.00
544.00
562.00
544.00
544.00
550.00
544.00
544.00
545.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
551.00
554.00
552.00
551.00
550.00
545.00
545.00
544.00
544.00
562.00
544.00
544.00
564.00
544.00
543.00
545.00
544.00
541.00
540.00
540.00
541.00
541.00
541.00
541.00
541.00
541.00
559.00
541.00
541.00
544.00
545.00
544.00
544.00
544.00
545.00
543.00
568.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
543.00
545.00
544.00
544.00
547.00
544.00
544.00
548.00
544.00
551.00
551.00
551.00
551.00
552.00
551.00
570.00
550.00
551.00
551.00
551.00
554.00
551.00
551.00
551.00
552.00
570.00
551.00
551.00
552.00
551.00
551.00
551.00
551.00
548.00
548.00
548.00
548.00
548.00
548.00
550.00
548.00
547.00
566.00
548.00
50
555.00
555.00
555.00
555.00
541.00
541.00
541.00
541.00
541.00
557.00
541.00
541.00
544.00
541.00
542.00
541.00
540.00
552.00
551.00
551.00
552.00
551.00
551.00
551.00
551.00
550.00
569.00
551.00
551.00
548.00
548.00
547.00
547.00
546.00
548.00
548.00
566.00
548.00
548.00
548.00
548.00
544.00
545.00
544.00
545.00
544.00
544.00
547.00
544.00
544.00
546.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
563.00
544.00
544.00
547.00
544.00
544.00
548.00
548.00
548.00
547.00
566.00
548.00
548.00
548.00
548.00
548.00
548.00
548.00
544.00
545.00
544.00
545.00
549.00
544.00
544.00
544.00
544.00
562.00
544.00
545.00
544.00
544.00
545.00
545.00
544.00
547.00
544.00
544.00
548.00
544.00
545.00
544.00
544.00
541.00
541.00
541.00
541.00
541.00
540.00
541.00
541.00
562.00
542.00
540.00
540.00
541.00
548.00
548.00
548.00
548.00
547.00
566.00
548.00
547.00
547.00
548.00
548.00
547.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
543.00
544.00
545.00
544.00
50
547.00
547.00
548.00
548.00
551.00
551.00
551.00
551.00
554.00
551.00
569.00
556.00
551.00
551.00
551.00
50
541.00
541.00
540.00
541.00
548.00
548.00
548.00
547.00
547.00
568.00
551.00
549.00
548.00
548.00
548.00
547.00
545.00
545.00
544.00
544.00
544.00
545.00
544.00
542.00
544.00
544.00
544.00
544.00
548.00
550.00
548.00
548.00
548.00
565.00
547.00
547.00
548.00
548.00
548.00
548.00
548.00
544.00
548.00
544.00
544.00
546.00
544.00
544.00
544.00
544.00
562.00
544.00
544.00
547.00
548.00
548.00
547.00
546.00
545.00
548.00
568.00
548.00
547.00
548.00
548.00
551.00
551.00
551.00
551.00
551.00
551.00
552.00
551.00
551.00
549.00
551.00
551.00
50
555.00
555.00
554.00
544.00
548.00
545.00
544.00
544.00
545.00
544.00
544.00
562.00
544.00
544.00
544.00
544.00
544.00
547.00
544.00
544.00
547.00
563.00
544.00
544.00
544.00
544.00
544.00
544.00
548.00
547.00
548.00
548.00
548.00
547.00
547.00
546.00
547.00
548.00
548.00
553.00
548.00
547.00
548.00
548.00
548.00
565.00
547.00
548.00
549.00
548.00
548.00
547.00
550.00
538.00
537.00
543.00
537.00
537.00
537.00
538.00
538.00
538.00
555.00
537.00
537.00
546.00
548.00
548.00
550.00
548.00
547.00
548.00
569.00
547.00
548.00
547.00
547.00
50
552.00
551.00
551.00
544.00
544.00
545.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
544.00
550.00
544.00
544.00
545.00
544.00
544.00
544.00
544.00
544.00
563.00
544.00
544.00
544.00
547.00
548.00
548.00
552.00
548.00
547.00
568.00
547.00
547.00
547.00
548.00
548.00
548.00
543.00
544.00
544.00
544.00
544.00
544.00
545.00
543.00
544.00
545.00
544.00
544.00
548.00
548.00
548.00
548.00
548.00
565.00
548.00
548.00
548.00
547.00
551.00
548.00
548.00
546.00
544.00
544.00
544.00
544.00
