82.00
483.00
482.00
482.00
505.00
482.00
483.00
483.00
482.00
482.00
483.00
482.00
482.00
483.00
482.00
482.00
482.00
482.00
501.00
482.00
482.00
485.00
486.00
485.00
486.00
506.00
486.00
486.00
486.00
485.00
486.00
486.00
486.00
493.00
493.00
493.00
493.00
493.00
493.00
513.00
493.00
493.00
493.00
493.00
491.00
493.00
486.00
486.00
486.00
486.00
485.00
485.00
486.00
506.00
485.00
486.00
486.00
489.00
483.00
482.00
482.00
482.00
482.00
482.00
481.00
482.00
482.00
505.00
482.00
482.00
486.00
493.00
493.00
493.00
493.00
493.00
493.00
491.00
491.00
493.00
496.00
493.00
493.00
486.00
486.00
486.00
486.00
486.00
486.00
486.00
488.00
486.00
484.00
491.00
486.00
485.00
489.00
489.00
490.00
490.00
489.00
490.00
490.00
493.00
490.00
489.00
489.00
490.00
486.00
486.00
485.00
486.00
486.00
487.00
486.00
486.00
485.00
486.00
486.00
486.00
486.00
486.00
486.00
486.00
487.00
485.00
491.00
481.00
486.00
485.00
486.00
486.00
486.00
482.00
483.00
482.00
482.00
482.00
482.00
483.00
482.00
500.00
482.00
481.00
482.00
482.00
482.00
482.00
482.00
482.00
482.00
482.00
482.00
482.00
482.00
501.00
488.00
483.00
493.00
493.00
493.00
493.00
511.00
493.00
493.00
493.00
491.00
494.00
494.00
493.00
475.00
476.00
475.00
475.00
475.00
475.00
494.00
476.00
475.00
478.00
476.00
475.00
475.00
482.00
482.00
482.00
483.00
482.00
482.00
483.00
500.00
483.00
487.00
482.00
482.00
489.00
489.00
489.00
489.00
489.00
489.00
490.00
492.00
491.00
507.00
490.00
490.00
489.00
482.00
482.00
483.00
482.00
485.00
482.00
482.00
485.00
483.00
482.00
482.00
482.00
486.00
486.00
486.00
486.00
485.00
507.00
486.00
486.00
485.00
486.00
486.00
486.00
490.00
489.00
489.00
490.00
490.00
489.00
489.00
508.00
489.00
489.00
491.00
489.00
490.00
490.00
489.00
489.00
490.00
489.00
489.00
490.00
490.00
510.00
490.00
489.00
490.00
475.00
475.00
475.00
474.00
474.00
475.00
475.00
473.00
473.00
475.00
492.00
475.00
475.00
482.00
482.00
482.00
484.00
538.00
483.00
482.00
482.00
484.00
482.00
482.00
482.00
479.00
478.00
479.00
478.00
478.00
479.00
496.00
479.00
480.00
481.00
477.00
479.00
478.00
479.00
478.00
478.00
479.00
478.00
479.00
481.00
499.00
480.00
478.00
478.00
479.00
483.00
482.00
482.00
484.00
481.00
482.00
481.00
485.00
482.00
503.00
482.00
482.00
482.00
483.00
482.00
482.00
482.00
486.00
482.00
482.00
480.00
482.00
482.00
482.00
483.00
471.00
471.00
471.00
472.00
472.00
496.00
471.00
472.00
471.00
470.00
471.00
471.00
471.00
486.00
486.00
488.00
486.00
485.00
486.00
570.00
486.00
486.00
486.00
486.00
486.00
486.00
486.00
486.00
491.00
485.00
484.00
485.00
486.00
485.00
486.00
486.00
487.00
489.00
490.00
490.00
490.00
489.00
489.00
489.00
490.00
489.00
489.00
489.00
489.00
489.00
483.00
482.00
482.00
482.00
483.00
483.00
482.00
482.00
500.00
482.00
482.00
482.00
486.00
486.00
485.00
486.00
486.00
486.00
484.00
486.00
485.00
486.00
504.00
486.00
486.00
486.00
486.00
486.00
485.00
504.00
485.00
489.00
486.00
486.00
486.00
486.00
486.00
